,Home?,Win?,Offensive Adv Season,Offensive Adv 3G,Offensive Adv 1G,Defensive Adv Season,Defensive Adv 3G,Defensive Adv 1G,Offensive H/A Adv,Defensive H/A Adv
1318,0,0,-2.9000000000000057,-3.700000000000003,-4.0,-8.5,-4.700000000000003,0.0,-2.0,-9.5
1319,1,1,8.5,4.700000000000003,0.0,2.9000000000000057,3.700000000000003,4.0,9.5,2.0
1320,0,1,-8.5,-11.299999999999997,-3.0,9.0,9.400000000000006,14.0,-10.399999999999991,10.5
1321,1,0,-9.0,-9.400000000000006,-14.0,8.5,11.299999999999997,3.0,-10.5,10.399999999999991
1322,0,1,-3.5,-5.599999999999994,-8.0,7.300000000000011,1.0,1.0,-4.200000000000003,9.299999999999997
1323,1,0,-7.300000000000011,-1.0,-1.0,3.5,5.599999999999994,8.0,-9.299999999999997,4.200000000000003
1324,0,0,-2.700000000000003,-5.400000000000006,-14.0,7.8999999999999915,14.700000000000003,20.0,-0.5999999999999943,9.700000000000003
1325,1,1,-7.8999999999999915,-14.700000000000003,-20.0,2.700000000000003,5.400000000000006,14.0,-9.700000000000003,0.5999999999999943
1326,0,0,-4.400000000000006,1.0,23.0,-0.9000000000000057,22.299999999999997,38.0,-3.700000000000003,-0.6000000000000085
1327,1,1,0.9000000000000057,-22.299999999999997,-38.0,4.400000000000006,-1.0,-23.0,0.6000000000000085,3.700000000000003
1328,0,1,0.9000000000000057,2.4000000000000057,6.0,-1.6000000000000085,-3.0,-5.0,-0.10000000000000853,0.10000000000000853
1329,1,0,1.6000000000000085,3.0,5.0,-0.9000000000000057,-2.4000000000000057,-6.0,-0.10000000000000853,0.10000000000000853
1330,0,0,9.399999999999991,6.700000000000003,-1.0,6.700000000000003,11.299999999999997,-13.0,6.5,9.0
1331,1,1,-6.700000000000003,-11.299999999999997,13.0,-9.399999999999991,-6.700000000000003,1.0,-9.0,-6.5
1332,0,1,0.30000000000001137,-2.0,-15.0,-4.400000000000006,-6.700000000000003,-17.0,2.0,-5.599999999999994
1333,1,0,4.400000000000006,6.700000000000003,17.0,-0.30000000000001137,2.0,15.0,5.599999999999994,-2.0
1334,0,1,1.0,-6.0,2.0,-4.5,-20.0,-29.0,1.3000000000000114,-4.800000000000011
1335,1,0,4.5,20.0,29.0,-1.0,6.0,-2.0,4.800000000000011,-1.3000000000000114
1336,0,0,3.0,21.69999999999999,23.0,-5.300000000000011,-20.700000000000003,-19.0,1.5,-6.099999999999994
1337,1,1,5.300000000000011,20.700000000000003,19.0,-3.0,-21.69999999999999,-23.0,6.099999999999994,-1.5
1338,0,0,4.900000000000006,10.599999999999994,-5.0,-4.599999999999994,-12.0,6.0,2.5,-2.9000000000000057
1339,1,1,4.599999999999994,12.0,-6.0,-4.900000000000006,-10.599999999999994,5.0,2.9000000000000057,-2.5
1340,0,1,-4.6000000000000085,-6.700000000000003,-5.0,-6.199999999999989,-7.0,6.0,-4.400000000000006,-8.400000000000006
1341,1,0,6.199999999999989,7.0,-6.0,4.6000000000000085,6.700000000000003,5.0,8.400000000000006,4.400000000000006
1342,0,1,-11.5,-28.39999999999999,-19.0,-8.799999999999997,-12.0,1.0,-12.700000000000003,-7.599999999999994
1343,1,0,8.799999999999997,12.0,-1.0,11.5,28.39999999999999,19.0,7.599999999999994,12.700000000000003
1344,0,0,-6.599999999999994,0.29999999999999716,26.0,-6.299999999999997,-6.299999999999997,-9.0,-6.0,-8.0
1345,1,1,6.299999999999997,6.299999999999997,9.0,6.599999999999994,-0.29999999999999716,-26.0,8.0,6.0
1346,0,1,-4.6000000000000085,26.599999999999994,19.0,-4.200000000000003,-6.700000000000003,-16.0,-4.700000000000003,-7.5
1347,1,0,4.200000000000003,6.700000000000003,16.0,4.6000000000000085,-26.599999999999994,-19.0,7.5,4.700000000000003
1348,0,0,5.799999999999997,-2.0,-18.0,3.4000000000000057,8.599999999999994,12.0,6.900000000000006,2.0999999999999943
1349,1,1,-3.4000000000000057,-8.599999999999994,-12.0,-5.799999999999997,2.0,18.0,-2.0999999999999943,-6.900000000000006
1350,0,0,-2.5999999999999943,-14.000000000000014,-13.0,-8.799999999999997,-1.7000000000000028,4.0,-3.8999999999999915,-10.0
1351,1,1,8.799999999999997,1.7000000000000028,-4.0,2.5999999999999943,14.000000000000014,13.0,10.0,3.8999999999999915
1352,0,0,11.700000000000003,7.299999999999997,12.0,7.799999999999997,-7.0,10.0,13.299999999999997,6.5
1353,1,1,-7.799999999999997,7.0,-10.0,-11.700000000000003,-7.299999999999997,-12.0,-6.5,-13.299999999999997
1354,0,1,5.299999999999997,1.5999999999999943,5.0,-7.099999999999994,-8.0,-4.0,6.900000000000006,-7.599999999999994
1355,1,0,7.099999999999994,8.0,4.0,-5.299999999999997,-1.5999999999999943,-5.0,7.599999999999994,-6.900000000000006
1356,0,1,-6.799999999999997,-5.0,14.0,2.700000000000003,5.0,-3.0,-8.5,2.700000000000003
1357,1,0,-2.700000000000003,-5.0,3.0,6.799999999999997,5.0,-14.0,-2.700000000000003,8.5
1358,0,0,-7.599999999999994,-16.299999999999997,-36.0,-1.8999999999999915,-3.5999999999999943,-3.0,-4.0,-5.099999999999994
1359,1,1,1.8999999999999915,3.5999999999999943,3.0,7.599999999999994,16.299999999999997,36.0,5.099999999999994,4.0
1360,0,0,3.799999999999997,5.400000000000006,28.0,0.5999999999999943,9.0,29.0,3.700000000000003,-1.0999999999999943
1361,1,1,-0.5999999999999943,-9.0,-29.0,-3.799999999999997,-5.400000000000006,-28.0,1.0999999999999943,-3.700000000000003
1362,0,0,-1.2000000000000028,15.299999999999997,30.0,-1.5,10.599999999999994,-3.0,1.5,-0.5
1363,1,1,1.5,-10.599999999999994,3.0,1.2000000000000028,-15.299999999999997,-30.0,0.5,-1.5
1364,0,1,5.0,6.0,10.0,-0.7000000000000028,-6.299999999999997,-5.0,6.900000000000006,-0.09999999999999432
1365,1,0,0.7000000000000028,6.299999999999997,5.0,-5.0,-6.0,-10.0,0.09999999999999432,-6.900000000000006
1366,0,0,3.8999999999999915,8.299999999999997,11.0,-3.4000000000000057,10.0,20.0,0.9000000000000057,-4.099999999999994
1367,1,1,3.4000000000000057,-10.0,-20.0,-3.8999999999999915,-8.299999999999997,-11.0,4.099999999999994,-0.9000000000000057
1368,0,1,-0.29999999999999716,9.0,4.0,-2.9000000000000057,-7.299999999999997,-31.0,0.5,-4.900000000000006
1369,1,0,2.9000000000000057,7.299999999999997,31.0,0.29999999999999716,-9.0,-4.0,4.900000000000006,-0.5
1370,0,1,-1.1000000000000085,21.700000000000003,22.0,-7.800000000000011,-4.299999999999997,-6.0,-2.6999999999999886,-9.299999999999997
1371,1,0,7.800000000000011,4.299999999999997,6.0,1.1000000000000085,-21.700000000000003,-22.0,9.299999999999997,2.6999999999999886
1372,0,0,0.0,1.5999999999999943,25.0,-7.700000000000003,6.0,18.0,0.0,-5.799999999999997
1373,1,1,7.700000000000003,-6.0,-18.0,0.0,-1.5999999999999943,-25.0,5.799999999999997,0.0
1374,0,0,2.6000000000000085,14.299999999999997,25.0,-7.400000000000006,-5.400000000000006,32.0,1.0999999999999943,-8.700000000000003
1375,1,1,7.400000000000006,5.400000000000006,-32.0,-2.6000000000000085,-14.299999999999997,-25.0,8.700000000000003,-1.0999999999999943
1376,0,0,-2.299999999999997,-20.299999999999997,-12.0,-10.799999999999997,-24.400000000000006,-27.0,-2.3999999999999915,-11.400000000000006
1377,1,1,10.799999999999997,24.400000000000006,27.0,2.299999999999997,20.299999999999997,12.0,11.400000000000006,2.3999999999999915
1378,0,0,4.0,10.400000000000006,-4.0,-3.6000000000000085,-0.5999999999999943,-20.0,4.700000000000003,-5.700000000000003
1379,1,1,3.6000000000000085,0.5999999999999943,20.0,-4.0,-10.400000000000006,4.0,5.700000000000003,-4.700000000000003
1380,0,1,3.9000000000000057,4.0,0.0,-3.299999999999997,12.999999999999986,0.0,0.9000000000000057,-4.1000000000000085
1381,1,0,3.299999999999997,-12.999999999999986,0.0,-3.9000000000000057,-4.0,0.0,4.1000000000000085,-0.9000000000000057
1382,0,0,-0.29999999999999716,-3.299999999999997,0.0,-2.799999999999997,-11.400000000000006,0.0,0.5,-4.800000000000011
1383,1,1,2.799999999999997,11.400000000000006,0.0,0.29999999999999716,3.299999999999997,0.0,4.800000000000011,-0.5
1384,0,0,4.799999999999997,1.2999999999999972,0.0,-0.7000000000000028,-7.700000000000003,0.0,6.799999999999997,-0.10000000000000853
1385,1,1,0.7000000000000028,7.700000000000003,0.0,-4.799999999999997,-1.2999999999999972,0.0,0.10000000000000853,-6.799999999999997
1386,0,0,4.0,2.4000000000000057,0.0,-3.5,-4.400000000000006,0.0,4.5,-5.6000000000000085
1387,1,1,3.5,4.400000000000006,0.0,-4.0,-2.4000000000000057,0.0,5.6000000000000085,-4.5
1388,0,0,-1.0,9.700000000000003,0.0,-7.799999999999997,-5.0,0.0,-2.5999999999999943,-9.099999999999994
1389,1,1,7.799999999999997,5.0,0.0,1.0,-9.700000000000003,0.0,9.099999999999994,2.5999999999999943
1390,0,0,0.09999999999999432,1.7000000000000028,0.0,-7.599999999999994,6.0,0.0,0.0,-5.700000000000003
1391,1,1,7.599999999999994,-6.0,0.0,-0.09999999999999432,-1.7000000000000028,0.0,5.700000000000003,0.0
1392,0,0,2.5999999999999943,10.0,0.0,-7.299999999999997,-3.0,0.0,1.0999999999999943,-8.400000000000006
1393,1,1,7.299999999999997,3.0,0.0,-2.5999999999999943,-10.0,0.0,8.400000000000006,-1.0999999999999943
1394,0,0,-2.200000000000003,-6.400000000000006,0.0,-10.700000000000003,-16.299999999999997,0.0,-2.299999999999997,-11.100000000000009
1395,1,1,10.700000000000003,16.299999999999997,0.0,2.200000000000003,6.400000000000006,0.0,11.100000000000009,2.299999999999997
1396,0,1,2.8000000000000114,10.299999999999997,0.0,0.19999999999998863,-1.4000000000000057,0.0,0.7999999999999972,1.0
1397,1,0,-0.19999999999998863,1.4000000000000057,0.0,-2.8000000000000114,-10.299999999999997,0.0,-1.0,-0.7999999999999972
1398,0,1,3.3000000000000114,-6.699999999999989,0.0,-3.8999999999999915,-3.5999999999999943,0.0,2.6000000000000085,-7.0
1399,1,0,3.8999999999999915,3.5999999999999943,0.0,-3.3000000000000114,6.699999999999989,0.0,7.0,-2.6000000000000085
1400,0,0,0.5999999999999943,1.7000000000000028,0.0,-4.900000000000006,-3.4000000000000057,0.0,1.2000000000000028,-3.0
1401,1,1,4.900000000000006,3.4000000000000057,0.0,-0.5999999999999943,-1.7000000000000028,0.0,3.0,-1.2000000000000028
1402,0,1,7.5,-6.0,0.0,-0.10000000000000853,-8.299999999999997,0.0,9.700000000000003,-0.10000000000000853
1403,1,0,0.10000000000000853,8.299999999999997,0.0,-7.5,6.0,0.0,0.10000000000000853,-9.700000000000003
1404,0,0,3.5,6.700000000000003,0.0,-3.9000000000000057,1.2999999999999972,0.0,1.5,-3.4000000000000057
1405,1,1,3.9000000000000057,-1.2999999999999972,0.0,-3.5,-6.700000000000003,0.0,3.4000000000000057,-1.5
1406,0,1,7.6000000000000085,2.0,0.0,1.0,-7.400000000000006,0.0,6.200000000000003,-0.9000000000000057
1407,1,0,-1.0,7.400000000000006,0.0,-7.6000000000000085,-2.0,0.0,0.9000000000000057,-6.200000000000003
1408,0,1,2.799999999999997,0.0,0.0,0.19999999999998863,0.0,0.0,0.7999999999999972,0.8999999999999915
1409,1,0,-0.19999999999998863,0.0,0.0,-2.799999999999997,0.0,0.0,-0.8999999999999915,-0.7999999999999972
1410,0,1,10.600000000000009,9.0,0.0,2.200000000000003,4.0,0.0,10.300000000000011,2.0
1411,1,0,-2.200000000000003,-4.0,0.0,-10.600000000000009,-9.0,0.0,-2.0,-10.300000000000011
1412,0,1,0.7000000000000028,0.0,0.0,-4.700000000000003,0.0,0.0,1.2000000000000028,-2.9000000000000057
1413,1,0,4.700000000000003,0.0,0.0,-0.7000000000000028,0.0,0.0,2.9000000000000057,-1.2000000000000028
1414,0,1,7.299999999999997,-10.700000000000003,0.0,-2.5,-8.299999999999997,0.0,6.200000000000003,-4.0
1415,1,0,2.5,8.299999999999997,0.0,-7.299999999999997,10.700000000000003,0.0,4.0,-6.200000000000003
1416,0,1,7.3999999999999915,0.0,0.0,-0.09999999999999432,0.0,0.0,9.400000000000006,-0.10000000000000853
1417,1,0,0.09999999999999432,0.0,0.0,-7.3999999999999915,0.0,0.0,0.10000000000000853,-9.400000000000006
1418,0,1,3.200000000000003,0.0,0.0,-3.799999999999997,0.0,0.0,2.5999999999999943,-6.799999999999997
1419,1,0,3.799999999999997,0.0,0.0,-3.200000000000003,0.0,0.0,6.799999999999997,-2.5999999999999943
1420,0,1,3.4000000000000057,0.0,0.0,-3.8999999999999915,0.0,0.0,1.4000000000000057,-3.299999999999997
1421,1,0,3.8999999999999915,0.0,0.0,-3.4000000000000057,0.0,0.0,3.299999999999997,-1.4000000000000057
1422,0,1,7.5,0.0,0.0,1.0,0.0,0.0,6.1000000000000085,-0.8999999999999915
1423,1,0,-1.0,0.0,0.0,-7.5,0.0,0.0,0.8999999999999915,-6.1000000000000085
1424,0,1,10.5,0.0,0.0,2.0999999999999943,0.0,0.0,10.099999999999994,2.0
1425,1,0,-2.0999999999999943,0.0,0.0,-10.5,0.0,0.0,-2.0,-10.099999999999994
1426,0,0,7.1000000000000085,0.0,0.0,-2.5,0.0,0.0,6.1000000000000085,-4.0
1427,1,1,2.5,0.0,0.0,-7.1000000000000085,0.0,0.0,4.0,-6.1000000000000085
1428,0,0,4.700000000000003,0.0,0.0,-0.6999999999999886,0.0,0.0,6.6000000000000085,-0.10000000000000853
1429,1,1,0.6999999999999886,0.0,0.0,-4.700000000000003,0.0,0.0,0.10000000000000853,-6.6000000000000085
1430,0,0,-0.29999999999999716,0.0,0.0,-2.700000000000003,0.0,0.0,0.5,-4.700000000000003
1431,1,1,2.700000000000003,0.0,0.0,0.29999999999999716,0.0,0.0,4.700000000000003,-0.5
1432,0,0,3.8000000000000114,0.0,0.0,-3.4000000000000057,0.0,0.0,4.3999999999999915,-5.5
1433,1,1,3.4000000000000057,0.0,0.0,-3.8000000000000114,0.0,0.0,5.5,-4.3999999999999915
1434,0,0,-0.9000000000000057,0.0,0.0,-7.5,0.0,0.0,-2.5,-8.900000000000006
1435,1,1,7.5,0.0,0.0,0.9000000000000057,0.0,0.0,8.900000000000006,2.5
1436,0,1,3.700000000000003,0.0,0.0,-3.200000000000003,0.0,0.0,0.7999999999999972,-4.0
1437,1,0,3.200000000000003,0.0,0.0,-3.700000000000003,0.0,0.0,4.0,-0.7999999999999972
1438,0,0,2.3999999999999915,0.0,0.0,-7.1000000000000085,0.0,0.0,1.0,-8.200000000000003
1439,1,1,7.1000000000000085,0.0,0.0,-2.3999999999999915,0.0,0.0,8.200000000000003,-1.0
1440,0,0,0.6999999999999886,0.0,0.0,-4.700000000000003,0.0,0.0,1.2000000000000028,-2.799999999999997
1441,1,1,4.700000000000003,0.0,0.0,-0.6999999999999886,0.0,0.0,2.799999999999997,-1.2000000000000028
1442,0,1,3.200000000000003,0.0,0.0,-3.700000000000003,0.0,0.0,2.5,-6.599999999999994
1443,1,0,3.700000000000003,0.0,0.0,-3.200000000000003,0.0,0.0,6.599999999999994,-2.5
1444,0,0,4.599999999999994,0.0,0.0,-0.7000000000000028,0.0,0.0,6.400000000000006,-0.09999999999999432
1445,1,1,0.7000000000000028,0.0,0.0,-4.599999999999994,0.0,0.0,0.09999999999999432,-6.400000000000006
1446,0,0,8.199999999999989,30.400000000000006,26.0,-1.5999999999999943,1.0,-15.0,5.8999999999999915,-0.10000000000000853
1447,1,1,1.5999999999999943,-1.0,15.0,-8.199999999999989,-30.400000000000006,-26.0,0.10000000000000853,-5.8999999999999915
1448,0,0,2.0,-16.400000000000006,-10.0,-9.599999999999994,-20.700000000000003,-36.0,-1.8999999999999915,-10.199999999999989
1449,1,1,9.599999999999994,20.700000000000003,36.0,-2.0,16.400000000000006,10.0,10.199999999999989,1.8999999999999915
1450,0,1,3.0999999999999943,2.299999999999997,6.0,-11.099999999999994,-24.299999999999997,-21.0,3.4000000000000057,-11.700000000000003
1451,1,0,11.099999999999994,24.299999999999997,21.0,-3.0999999999999943,-2.299999999999997,-6.0,11.700000000000003,-3.4000000000000057
1452,0,0,8.0,13.599999999999994,32.0,0.0,10.700000000000003,25.0,8.099999999999994,-2.0
1453,1,1,0.0,-10.700000000000003,-25.0,-8.0,-13.599999999999994,-32.0,2.0,-8.099999999999994
1454,0,1,8.100000000000009,17.700000000000003,0.0,-1.5,-4.700000000000003,0.0,5.799999999999997,-0.09999999999999432
1455,1,0,1.5,4.700000000000003,0.0,-8.100000000000009,-17.700000000000003,0.0,0.09999999999999432,-5.799999999999997
1456,0,0,2.1000000000000085,-16.0,0.0,-9.599999999999994,-16.700000000000003,0.0,-1.7999999999999972,-9.900000000000006
1457,1,1,9.599999999999994,16.700000000000003,0.0,-2.1000000000000085,16.0,0.0,9.900000000000006,1.7999999999999972
1458,0,0,3.0,2.4000000000000057,0.0,-11.0,-14.700000000000003,0.0,3.299999999999997,-11.400000000000006
1459,1,1,11.0,14.700000000000003,0.0,-3.0,-2.4000000000000057,0.0,11.400000000000006,-3.299999999999997
1460,0,1,7.900000000000006,7.700000000000003,0.0,-0.10000000000000853,6.599999999999994,0.0,8.0,-2.0
1461,1,0,0.10000000000000853,-6.599999999999994,0.0,-7.900000000000006,-7.700000000000003,0.0,2.0,-8.0
1462,0,0,1.5,5.0,0.0,-8.0,-8.700000000000003,0.0,2.9000000000000057,-10.399999999999991
1463,1,1,8.0,8.700000000000003,0.0,-1.5,-5.0,0.0,10.399999999999991,-2.9000000000000057
1464,0,1,10.799999999999997,7.0,0.0,-3.0,-2.0,0.0,10.5,-2.5999999999999943
1465,1,0,3.0,2.0,0.0,-10.799999999999997,-7.0,0.0,2.5999999999999943,-10.5
1466,0,0,0.0,-8.400000000000006,0.0,-7.799999999999997,-10.599999999999994,0.0,-1.8999999999999915,-7.700000000000003
1467,1,1,7.799999999999997,10.599999999999994,0.0,0.0,8.400000000000006,0.0,7.700000000000003,1.8999999999999915
1468,0,0,9.5,12.0,0.0,-2.0,3.299999999999997,0.0,9.100000000000009,-5.900000000000006
1469,1,1,2.0,-3.299999999999997,0.0,-9.5,-12.0,0.0,5.900000000000006,-9.100000000000009
1470,0,1,1.5,0.0,0.0,-7.8999999999999915,0.0,0.0,2.8999999999999915,-10.099999999999994
1471,1,0,7.8999999999999915,0.0,0.0,-1.5,0.0,0.0,10.099999999999994,-2.8999999999999915
1472,0,1,0.0,0.0,0.0,-7.700000000000003,0.0,0.0,-2.0,-7.5
1473,1,0,7.700000000000003,0.0,0.0,0.0,0.0,0.0,7.5,2.0
1474,0,1,10.699999999999989,0.0,0.0,-2.9000000000000057,0.0,0.0,10.299999999999997,-2.5999999999999943
1475,1,0,2.9000000000000057,0.0,0.0,-10.699999999999989,0.0,0.0,2.5999999999999943,-10.299999999999997
1476,0,0,9.299999999999997,0.0,0.0,-2.0,0.0,0.0,8.899999999999991,-5.799999999999997
1477,1,1,2.0,0.0,0.0,-9.299999999999997,0.0,0.0,5.799999999999997,-8.899999999999991
1478,0,0,7.700000000000003,0.0,0.0,-0.09999999999999432,0.0,0.0,7.799999999999997,-1.9000000000000057
1479,1,1,0.09999999999999432,0.0,0.0,-7.700000000000003,0.0,0.0,1.9000000000000057,-7.799999999999997
1480,0,0,7.800000000000011,0.0,0.0,-1.5,0.0,0.0,5.700000000000003,-0.09999999999999432
1481,1,1,1.5,0.0,0.0,-7.800000000000011,0.0,0.0,0.09999999999999432,-5.700000000000003
1482,0,0,1.9000000000000057,0.0,0.0,-9.300000000000011,0.0,0.0,-1.7000000000000028,-9.799999999999997
1483,1,1,9.300000000000011,0.0,0.0,-1.9000000000000057,0.0,0.0,9.799999999999997,1.7000000000000028
1484,0,0,2.8999999999999915,0.0,0.0,-10.599999999999994,0.0,0.0,3.3000000000000114,-11.099999999999994
1485,1,1,10.599999999999994,0.0,0.0,-2.8999999999999915,0.0,0.0,11.099999999999994,-3.3000000000000114
1486,0,0,1.5,0.0,0.0,-7.699999999999989,0.0,0.0,2.799999999999997,-9.900000000000006
1487,1,1,7.699999999999989,0.0,0.0,-1.5,0.0,0.0,9.900000000000006,-2.799999999999997
1488,0,0,0.0,0.0,0.0,-7.599999999999994,0.0,0.0,-1.8999999999999915,-7.299999999999997
1489,1,1,7.599999999999994,0.0,0.0,0.0,0.0,0.0,7.299999999999997,1.8999999999999915
1490,0,1,9.100000000000009,0.0,0.0,-2.0,0.0,0.0,8.799999999999997,-5.700000000000003
1491,1,0,2.0,0.0,0.0,-9.100000000000009,0.0,0.0,5.700000000000003,-8.799999999999997
1492,0,1,7.5,0.0,0.0,-0.09999999999999432,0.0,0.0,7.599999999999994,-2.0
1493,1,0,0.09999999999999432,0.0,0.0,-7.5,0.0,0.0,2.0,-7.599999999999994
1494,0,0,7.599999999999994,0.0,0.0,-1.5,0.0,0.0,5.5,-0.09999999999999432
1495,1,1,1.5,0.0,0.0,-7.599999999999994,0.0,0.0,0.09999999999999432,-5.5
1496,0,0,2.799999999999997,-2.299999999999997,-13.0,-7.299999999999997,-0.7000000000000028,-22.0,-1.4000000000000057,-7.200000000000003
1497,1,1,7.299999999999997,0.7000000000000028,22.0,-2.799999999999997,2.299999999999997,13.0,7.200000000000003,1.4000000000000057
1498,0,0,4.599999999999994,3.299999999999997,1.0,-11.200000000000003,-20.299999999999997,-26.0,5.599999999999994,-11.0
1499,1,1,11.200000000000003,20.299999999999997,26.0,-4.599999999999994,-3.299999999999997,-1.0,11.0,-5.599999999999994
1500,0,0,2.799999999999997,2.299999999999997,0.0,-7.299999999999997,-6.0,0.0,-1.3999999999999915,-7.0
1501,1,1,7.299999999999997,6.0,0.0,-2.799999999999997,-2.299999999999997,0.0,7.0,1.3999999999999915
1502,0,0,4.5,0.4000000000000057,0.0,-11.100000000000009,-9.0,0.0,5.400000000000006,-10.799999999999997
1503,1,1,11.100000000000009,9.0,0.0,-4.5,-0.4000000000000057,0.0,10.799999999999997,-5.400000000000006
1504,0,1,7.200000000000003,7.299999999999997,0.0,-2.799999999999997,4.299999999999997,0.0,7.599999999999994,-7.099999999999994
1505,1,0,2.799999999999997,-4.299999999999997,0.0,-7.200000000000003,-7.299999999999997,0.0,7.099999999999994,-7.599999999999994
1506,0,0,11.0,8.599999999999994,0.0,-4.5,-0.29999999999999716,0.0,11.399999999999991,-3.5
1507,1,1,4.5,0.29999999999999716,0.0,-11.0,-8.599999999999994,0.0,3.5,-11.399999999999991
1508,0,1,7.099999999999994,0.0,0.0,-2.799999999999997,0.0,0.0,7.400000000000006,-7.0
1509,1,0,2.799999999999997,0.0,0.0,-7.099999999999994,0.0,0.0,7.0,-7.400000000000006
1510,0,0,10.900000000000006,0.0,0.0,-4.5,0.0,0.0,11.100000000000009,-3.4000000000000057
1511,1,1,4.5,0.0,0.0,-10.900000000000006,0.0,0.0,3.4000000000000057,-11.100000000000009
1512,0,1,4.300000000000011,0.0,0.0,-10.700000000000003,0.0,0.0,5.299999999999997,-10.599999999999994
1513,1,0,10.700000000000003,0.0,0.0,-4.300000000000011,0.0,0.0,10.599999999999994,-5.299999999999997
1514,0,0,10.599999999999994,0.0,0.0,-4.400000000000006,0.0,0.0,10.799999999999997,-3.299999999999997
1515,1,1,4.400000000000006,0.0,0.0,-10.599999999999994,0.0,0.0,3.299999999999997,-10.799999999999997
1516,0,0,10.799999999999997,16.0,25.0,-1.6000000000000085,0.7000000000000028,17.0,12.200000000000003,-2.799999999999997
1517,1,1,1.6000000000000085,-0.7000000000000028,-17.0,-10.799999999999997,-16.0,-25.0,2.799999999999997,-12.200000000000003
1518,0,1,10.700000000000003,12.0,0.0,-1.5999999999999943,3.5999999999999943,0.0,12.0,-2.700000000000003
1519,1,0,1.5999999999999943,-3.5999999999999943,0.0,-10.700000000000003,-12.0,0.0,2.700000000000003,-12.0
1520,0,1,1.6000000000000085,-5.700000000000003,0.0,-10.600000000000009,-8.299999999999997,0.0,0.4000000000000057,-9.5
1521,1,0,10.600000000000009,8.299999999999997,0.0,-1.6000000000000085,5.700000000000003,0.0,9.5,-0.4000000000000057
1522,0,1,1.5999999999999943,0.0,0.0,-10.600000000000009,0.0,0.0,0.4000000000000057,-9.299999999999997
1523,1,0,10.600000000000009,0.0,0.0,-1.5999999999999943,0.0,0.0,9.299999999999997,-0.4000000000000057
1524,0,1,10.399999999999991,0.0,0.0,-1.5,0.0,0.0,11.699999999999989,-2.6999999999999886
1525,1,0,1.5,0.0,0.0,-10.399999999999991,0.0,0.0,2.6999999999999886,-11.699999999999989
1526,0,1,1.5,0.0,0.0,-10.299999999999997,0.0,0.0,0.3999999999999915,-9.099999999999994
1527,1,0,10.299999999999997,0.0,0.0,-1.5,0.0,0.0,9.099999999999994,-0.3999999999999915
